epoch,lambda,mu,disturbance,q_FCFS,q_RoundRobin,q_PID_Tustin,q_AZFS,error_AZFS,KI_AZFS,mu_hat_AZFS,u_AZFS
164,20.0,10.503093522241807,1,1275.6073225431023,1440.0465902887915,18.29652006184317,18.08949449644244,1.9105055035575589,-0.10061024231477626,9.995720667149723,2.4009433118685237
165,20.0,9.458243693147784,1,1286.1490788499545,1451.5341709649585,21.252621565028065,22.12324371661324,-2.1232437166132385,-0.10004281164903238,9.941972969749528,1.6880777550060668
166,20.0,10.558943807724546,1,1295.59013504223,1462.0311215380063,18.676406239872335,17.784706182492744,2.2152938175072556,-0.10058365709127384,10.00367005354703,2.3050162949361743
167,20.0,10.230970579663518,1,1305.3591644625665,1472.8232480163092,20.052920533362627,20.90652635960621,-0.906526359606211,-0.09996331292888125,10.026400106158679,1.6497144324152313
168,20.0,9.906017261405145,1,1315.4531472011613,1483.9078324810446,20.335780497884432,20.576304187523263,-0.5763041875232631,-0.09973669406886662,10.014361821683327,2.052310392319986
169,20.0,9.975542484318739,1,1325.4776047168425,1494.9298442451577,20.414554854229113,19.85873898737633,0.1412610126236693,-0.09985658774928394,10.010479887946868,2.076835944783388
170,20.0,9.607127382742366,1,1335.8704773341,1506.2834296006895,21.099598051035787,20.731254720375986,-0.7312547203759863,-0.09989531083360463,9.970144637426419,1.9909681120039835
171,20.0,10.267643320889249,1,1345.602834013211,1517.042550611889,19.53628272463761,18.639761653159567,1.3602383468404327,-0.10029944763751479,9.999894505772703,2.151564129839986
172,20.0,9.727009911795532,1,1355.8758241014154,1528.288241691273,20.669492658372594,21.068992562224192,-1.0689925622241923,-0.10000105495340211,9.972606046374985,1.806389553446229
173,20.0,9.264636541739652,1,1366.6111875596757,1539.9500688037074,21.331390074357067,21.089752493962827,-1.089752493962827,-0.10027469202631316,9.901809095911451,2.156505544308142
174,20.0,9.23323745540823,1,1377.3779501042675,1551.64015509384,21.379825839767836,20.142884349982346,-0.14288434998234578,-0.10099164610363062,9.83495193186113,2.268637435692848
175,20.0,10.103552750633272,1,1387.2743973536342,1562.54695761827,19.221567332950734,18.031472928562348,1.9685270714376522,-0.10167817869657485,9.861812013738346,2.188478841765249
176,20.0,10.94745475384626,1,1396.326942599788,1572.6942483398084,17.48712706581527,18.56989133386581,1.4301086661341884,-0.10140124336246875,9.970376287749136,1.777726606986792
177,20.0,10.095994968144064,1,1406.2309476316439,1583.6078528684786,19.25685531215331,21.52651238303731,-1.5265123830373106,-0.10029711729423155,9.982938155788629,1.6881326708863809
178,20.0,9.928817004334071,1,1416.3021306273097,1594.671917564578,19.711832164997887,20.31154047768904,-0.31154047768903936,-0.1001709100461719,9.977526040643173,2.1367069104091287
179,20.0,10.171495683761526,1,1426.130634943548,1605.5175714491927,19.74367846552452,19.49624648142875,0.5037535185712514,-0.10022524581008638,9.99692300495501,2.046433940830477
180,20.0,10.783601045024096,1,1435.347033898524,1615.812330508671,18.725728551794607,18.85089471679508,1.1491052832049213,-0.10003077942126258,10.07559080896192,1.914513684105562
181,20.0,10.131629500818313,1,1445.2154043977057,1626.6938639579346,20.248927444536026,21.263094300751792,-1.263094300751792,-0.09924976301246093,10.08119467814756,1.7359300806077398
182,20.0,9.753443661499757,1,1455.461960736206,1637.9157646625847,20.92761018377231,20.75704310549697,-0.7570431054969688,-0.09919459269719728,10.048419576482779,2.1024421637046364
183,20.0,10.663773226035934,1,1464.79818751017,1648.3183687591525,19.215887933731114,18.073314615637944,1.926685384362056,-0.09951813739350515,10.109954941438094,2.1271765639648073
184,20.0,10.257253863076969,1,1474.540933647093,1659.0868402823833,20.204756719098153,20.96184962493885,-0.96184962493885,-0.09891240918406652,10.12468483360198,1.6682306218719245
185,20.0,10.921453595197596,1,1483.6194800518954,1669.2575320467054,18.60360858551166,18.55010317926377,1.4498968207362317,-0.09876850651994445,10.204361709761542,2.052084573753994
186,20.0,10.109940662333143,1,1493.5095393895622,1680.1585854506056,20.60693223459237,21.678392163233863,-1.6783921632338625,-0.09799731021327822,10.194919605018702,1.6688239406675514
187,20.0,9.2653185809677,1,1504.2442208085945,1691.8197987277347,22.07063795421155,21.7923955781711,-1.7923955781710994,-0.09808807119064727,10.101959502613601,2.1462830890576683
188,20.0,9.179104480452601,1,1515.0651163281418,1703.5586046953274,22.362382635545792,20.35814096977522,-0.3581409697752207,-0.0989906957893939,10.009674000397501,2.335113915964382
189,20.0,10.99055675933875,1,1524.0745595688031,1713.6671036119226,18.035072282182615,15.877028156278858,4.1229718437211424,-0.0999033534918608,10.107762276291625,2.2274679390281658
190,20.0,11.034199432469979,1,1533.0403601363332,1723.7363241226997,18.384599983681365,20.744118924549333,-0.7441189245493334,-0.09893386613826101,10.200405991909461,1.3714551132000026
191,20.0,9.89228847203044,1,1543.1480716643027,1734.8332644978723,20.097083994158314,21.64098095601105,-1.6409809560110489,-0.0980353135741027,10.16959423992156,1.931114122131668
192,20.0,9.770087607318407,1,1553.3779840569844,1746.0401856512858,20.65317397712994,20.32106877365525,-0.32106877365524866,-0.09833234015123431,10.129643576661245,2.1821618228260156
193,20.0,10.876866575345321,1,1562.501117481639,1756.251005733475,18.651881885885217,17.676883927189884,2.323116072810116,-0.09872015658122518,10.204365876529652,2.0818665641990237
194,20.0,9.335772590773907,1,1573.165344890865,1767.8488104017786,21.837362253321146,22.834974925829773,-2.8349749258297727,-0.09799727019785032,10.117506547954077,1.5897890460643453
195,20.0,9.463163788626504,1,1583.7021811022385,1779.3319629920147,21.330709945322308,20.257729920485207,-0.2577299204852075,-0.09883858194311879,10.05207227202132,2.3858030474416476
196,20.0,10.385996076813427,1,1593.316185025425,1789.9845665228827,19.51862521130186,17.88922292747465,2.1107770725253516,-0.0994819747549343,10.085464652500532,2.1537180283504918
197,20.0,9.763236926284247,1,1603.5529480991408,1801.1976532892268,20.560290237138144,21.21773138330995,-1.2177313833099497,-0.09915259578566524,10.053241879878904,1.7075783031836798
198,20.0,9.996926879967956,1,1613.5560212191729,1812.2004190972557,19.73268999898224,19.60880033221697,0.39119966778303095,-0.09947040088644972,10.047610379887809,2.1615573776370614
199,20.0,9.901934260885293,1,1623.6540869582875,1823.288678262459,20.085255631643424,20.183882054243295,-0.18388205424329485,-0.09952615220845834,10.033042767987558,1.961729674848091
200,20.0,10.20254472927936,1,1633.451542229008,1834.1063880061074,19.340631509846556,19.395528974500667,0.6044710254993326,-0.09967066054883184,10.049992964116738,2.037565492860229
201,20.0,10.84448911678823,1,1642.6070531122198,1844.346347800998,18.268119194439155,18.806357920849486,1.1936420791505142,-0.09950255722272407,10.129442579383888,1.8985837720817402
202,20.0,10.054350944141047,1,1652.5527021680787,1855.2974319512712,20.020211193690464,21.494496999061482,-1.4944969990614823,-0.09872211547309288,10.121933415859605,1.7218277955451824
203,20.0,10.386363275966115,1,1662.1663388921127,1865.9497050029017,19.393819098261986,19.28542921672371,0.7145707832762902,-0.09879535449552995,10.148376401870257,2.1382910641811668
204,20.0,8.769896739381387,1,1673.3964421527312,1878.0567979374584,22.911321651011164,23.08767584373382,-3.0876758437338196,-0.09853792965500459,10.01052843562137,1.846971960371389
205,20.0,9.97076895884193,1,1683.4256731938892,1889.0831058745007,20.194963416036124,17.805400571458854,2.194599428541146,-0.09989482637516012,10.006552487943427,2.535639465384966
206,20.0,9.494061837824278,1,1693.9316113560649,1900.5384502204588,21.369150981491742,20.829109404697647,-0.8291094046976468,-0.09993451802754923,9.955303422931513,1.7880957020026749
207,20.0,9.268712163745823,1,1704.662899192319,1912.1966092730875,21.18086189759307,20.681248441468423,-0.6812484414684228,-0.10044897252418777,9.886644297012944,2.173749773138574
208,20.0,9.47310857984275,1,1715.1897906124761,1923.670811551229,20.585858803927245,19.576397733672263,0.42360226632773745,-0.10114655387188658,9.845290725295925,2.227869609000776
209,20.0,9.799525935579513,1,1725.3902646768965,1934.8512382092074,19.56768492440819,19.248666231900156,0.751333768099844,-0.10157140382159131,9.840714246324286,2.0743586613682443
210,20.0,10.549541525413607,1,1734.840723151483,1945.3566508363351,17.865155403707384,18.516327491570948,1.483672508429052,-0.10161864016867689,9.911596974233218,1.9652359953639196
211,20.0,9.204164369356262,1,1745.6365587821267,1957.0729029039144,20.664373141469248,22.479805504822714,-2.479805504822714,-0.10089191505664122,9.840853713745522,1.742311560638701
212,20.0,10.018378895556651,1,1755.61817988657,1968.0563618979133,19.017465239696246,18.52936545440923,1.4706345455907694,-0.10161719999995716,9.858606231926634,2.3906502539084418
213,20.0,9.709498339999852,1,1765.9086815465703,1979.3178133919134,20.22694441549957,20.601421618010942,-0.6014216180109422,-0.10143421660980301,9.843695442733956,1.8464335858157799
214,20.0,9.803396143382823,1,1776.1052854031875,1990.4947568628688,19.857209908080133,19.86982353733865,0.13017646266134975,-0.101587864620308,9.839665512798843,2.114736340086173
215,20.0,10.601654695182763,1,1785.5036307080047,2000.9532676372044,18.463881145228246,18.365991511581136,1.6340084884188641,-0.10162947091029266,9.915864431037235,2.0283467669936974
216,20.0,10.322869262202355,1,1795.1807614458023,2011.6626853012222,19.255068084785737,20.68109687097506,-0.6810968709750611,-0.10084849454677311,9.956564914153748,1.7131762682842553
217,20.0,10.802438864465646,1,1804.3783225813368,2021.940490323203,18.36778291740996,18.934776145974805,1.065223854025195,-0.10043624569538542,10.041152309184938,2.0130936168992575
218,20.0,9.90729659245006,1,1814.4710259888866,2033.023923389998,20.600416115068672,21.77161601265065,-1.7716160126506502,-0.09959016348006897,10.027766737511449,1.7323757266339934
219,20.0,9.582434432997578,1,1824.888591555889,2044.3997324003,21.2544990001134,20.759917307185155,-0.7599173071851553,-0.09972310148173291,9.983233507060062,2.192730756717802
220,20.0,9.8656847098717,1,1835.0229068460173,2055.520616161416,20.857461104567015,19.374267484296674,0.6257325157033264,-0.10016794651680822,9.971478627341225,2.167680242354572
221,20.0,10.145498074762733,1,1844.8774087712545,2066.3896678941296,20.096047945847268,19.424535143841013,0.5754648561589875,-0.10028602952204671,9.988880572083376,1.966363030522995
222,20.0,10.105944015072227,1,1854.7714647561822,2077.2943182805648,19.960266296653884,20.08398917369348,-0.08398917369348169,-0.10011131805847895,10.000586916382263,1.9137792512310197
223,20.0,9.34936715665998,1,1865.4220975995222,2088.879887839571,21.308615782649856,21.496296558594118,-1.4962965585941177,-0.099994131180628,9.935464940410034,1.988123078668325
224,20.0,10.054293868976725,1,1875.3678037305456,2099.831023357492,19.676322215318283,18.572955148777606,1.4270448512223943,-0.10064954242178929,9.947347833266702,2.2799553811081847
225,20.0,10.136936998083343,1,1885.2308667324623,2110.707780059217,19.644462572505606,19.878807142560905,0.12119285743909458,-0.10052930859175563,9.966306749748366,1.8441614079037216
226,20.0,11.510484422520353,1,1893.720382309942,2120.3483440789487,16.676474486137796,17.288487536742537,2.7115124632574634,-0.10033807157553609,10.120724517025565,1.962586349677884
227,20.0,11.126106766769002,1,1902.594275543173,2130.3348479888564,18.38460295144911,21.315430812522187,-1.3154308125221874,-0.0988071553887029,10.221262741999908,1.4356375558005623
228,20.0,9.488053989664708,1,1913.1062215535082,2141.795599398158,21.304792777336523,22.652168527608822,-2.652168527608822,-0.09783526998977608,10.147941866766388,1.9670274120745062
229,20.0,9.827569983070495,1,1923.2786515704377,2152.950786413395,21.125492162657658,19.438941420399253,0.561058579600747,-0.09854214905141619,10.115904678396799,2.3620515699402733
230,20.0,9.121934798897797,1,1934.1567167715398,2164.7410450943867,22.758876450106886,21.32947583697933,-1.3294758369793307,-0.09885423318940202,10.016507690446899,1.9852658435585495
231,20.0,9.645575791621908,1,1944.5111409799179,2176.060026881927,21.16584563546749,19.07667176623672,0.9233282337632787,-0.09983519515027535,9.9794145005644,2.3070477648489645
232,20.0,10.189363002154204,1,1954.3217779777638,2186.8896001799885,19.711671254974668,18.80754183110455,1.192458168895449,-0.10020627963127932,10.000409350723382,1.9892440705907652
233,20.0,10.72351217253294,1,1963.5982658052308,2197.238439224709,18.20939814195908,19.0431422655376,0.9568577344623996,-0.09999590666032733,10.072719632904338,1.843090141324334
234,20.0,9.562549697353836,1,1974.0357161078769,2208.6321444970904,20.491673384205015,22.101601261083616,-2.1016012610836157,-0.09927805363839587,10.021702639349288,1.7716552112813668
235,20.0,9.607512135959322,1,1984.4282039719176,2219.985383574727,20.39647234026235,20.127240689196842,-0.12724068919684228,-0.0997834435910713,9.980283589010291,2.2872061217222295
236,20.0,8.711626582156807,1,1995.7165773897607,2232.144919650786,22.539641797369775,21.810877924455752,-1.8108779244557525,-0.10019755361472313,9.853417888324943,2.1025192703113267
237,20.0,9.902400447673056,1,2005.8141769420877,2243.2327592478805,19.664773480323813,17.503805127016197,2.4961948729838035,-0.10148762706845854,9.858316144259753,2.4546646973008874
238,20.0,9.362551352884262,1,2016.4516255892033,2254.8064630302847,20.820310835159656,20.925063615627458,-0.9250636156274581,-0.10143720138071192,9.808739665122205,1.7707503955405732
239,20.0,9.682336343580356,1,2026.769289245623,2266.092360321062,19.58621116505033,19.554342664352035,0.44565733564796517,-0.10194989714690743,9.796099332968021,2.207186384869265
240,20.0,9.473883533099446,1,2037.2954057125235,2277.5658651412728,20.13961440467147,20.373319643936853,-0.3733196439368527,-0.10208144752417696,9.763877752981164,2.0246209438190106
241,20.0,9.943442467448465,1,2047.351963245075,2288.6167669205693,18.97437228064704,19.047087462883386,0.9529125371166138,-0.10241832449148333,9.781834224427895,2.144753414209262
242,20.0,8.945362965186021,1,2058.406600279889,2300.565940251902,21.19384998655241,21.91927891887739,-1.9192789188773887,-0.10223031560918591,9.698187098503707,1.9147136466865342
243,20.0,9.119772852765406,1,2069.2868274271236,2312.3581446844128,20.80699622829211,20.033341735295668,-0.033341735295667974,-0.1031120548452077,9.640345673929877,2.399833585432471
244,20.0,11.277548267216979,1,2078.009279159907,2322.2083512439176,16.194941742680935,15.056973301646284,4.943026698353716,-0.10373072022762343,9.804065933258588,2.2146984292901575
245,20.0,9.22754645123558,1,2088.7817327086714,2333.9035594378056,20.656170897180495,23.865064114859898,-3.865064114859898,-0.10199849805249411,9.746413985056288,1.212880286859761
246,20.0,9.341928652927216,1,2099.439804055744,2345.495823650171,20.336677688030846,20.601307091068644,-0.6013070910686444,-0.10260183915163591,9.70596545184338,2.4902520548047375
247,20.0,11.102148116992788,1,2108.337655938751,2355.5038903448776,17.36850606035897,15.889827471322885,4.110172528677115,-0.103029420922787,9.84558371835832,2.2258286738151805
